city,timestamp,temperature,season
Berlin,2010-03-17,7.584680608210299,spring
Berlin,2010-03-18,6.949814347339688,spring
Berlin,2010-03-19,13.11688174897991,spring
Berlin,2010-03-20,0.7147211481924085,spring
Berlin,2010-03-21,7.939709269821616,spring
Berlin,2010-03-22,13.597678068844264,spring
Berlin,2010-03-23,6.591290848181093,spring
Berlin,2010-03-24,16.460698673347963,spring
Berlin,2010-03-25,13.138212918016546,spring
Berlin,2010-03-26,11.771437752249765,spring
Berlin,2010-03-27,8.953467715789786,spring
Berlin,2010-03-28,-0.12281182697874193,spring
Berlin,2010-03-29,7.430438562668034,spring
Berlin,2010-03-30,20.866751179346956,spring
Berlin,2010-03-31,0.1636536412139442,spring
Berlin,2010-04-01,7.72277203727902,spring
Berlin,2010-04-02,14.304775776977458,spring
Berlin,2010-04-03,9.657482372834387,spring
Berlin,2010-04-04,6.092427821225277,spring
Berlin,2010-04-05,6.895026756530125,spring
Berlin,2010-04-06,14.203783857542984,spring
Berlin,2010-04-07,6.888409451914305,spring
Berlin,2010-04-08,8.682469291264427,spring
Berlin,2010-04-09,8.932789257300325,spring
Berlin,2010-04-10,7.467238745952493,spring
Berlin,2010-04-11,13.261147319934224,spring
Berlin,2010-04-12,7.105142462694415,spring
Berlin,2010-04-13,9.67122559412703,spring
Berlin,2010-04-14,8.72357314404476,spring
Berlin,2010-04-15,18.04942114472657,spring
Berlin,2010-04-16,10.766404187166776,spring
Berlin,2010-04-17,14.006897250358712,spring
Berlin,2010-04-18,9.02185516186083,spring
Berlin,2010-04-19,6.1926840697335335,spring
Berlin,2010-04-20,15.259132805530916,spring
Berlin,2010-04-21,12.949562876816842,spring
Berlin,2010-04-22,20.839911996847874,spring
Berlin,2010-04-23,9.60449091721389,spring
Berlin,2010-04-24,4.245313194331638,spring
Berlin,2010-04-25,4.174229769052892,spring
Berlin,2010-04-26,17.838577915187766,spring
Berlin,2010-04-27,4.295788604956748,spring
Berlin,2010-04-28,15.01972804253758,spring
Berlin,2010-04-29,8.202343126976329,spring
Berlin,2010-04-30,23.654171245580706,spring
Berlin,2010-05-01,14.710655881024785,spring
Berlin,2010-05-02,0.09439258908014381,spring
Berlin,2010-05-03,9.758849083222731,spring
Berlin,2010-05-04,9.881115133296634,spring
Berlin,2010-05-05,15.99298887314628,spring
Berlin,2010-05-06,8.984410924223045,spring
Berlin,2010-05-07,3.3298996416716324,spring
Berlin,2010-05-08,18.54573086382059,spring
Berlin,2010-05-09,10.822678956798606,spring
Berlin,2010-05-10,10.289718135024621,spring
Berlin,2010-05-11,6.159659776394118,spring
Berlin,2010-05-12,13.938451400409264,spring
Berlin,2010-05-13,7.299816766408675,spring
Berlin,2010-05-14,16.065720476324273,spring
Berlin,2010-05-15,3.21748297992293,spring
Berlin,2010-05-16,6.35637807759888,spring
Berlin,2010-05-17,3.589781094791186,spring
Berlin,2010-05-18,10.901875118941879,spring
Berlin,2010-05-19,6.443100517809909,spring
Berlin,2010-05-20,13.669416867608435,spring
Berlin,2010-05-21,14.028297936617246,spring
Berlin,2010-05-22,6.968543754172076,spring
Berlin,2010-05-23,16.999482404620082,spring
Berlin,2010-05-24,11.754434136786609,spring
Berlin,2010-05-25,9.289771819100803,spring
Berlin,2010-05-26,0.8175810093058065,spring
Berlin,2010-05-27,6.085334580515643,spring
Berlin,2010-05-28,10.119277167910475,spring
Berlin,2010-05-29,15.548094316690042,spring
Berlin,2010-05-30,5.01537258552187,spring
Berlin,2010-05-31,2.060491532770584,spring
Berlin,2010-06-01,23.894087061088403,summer
Berlin,2010-06-02,18.009558965234156,summer
Berlin,2010-06-03,21.926197223454746,summer
Berlin,2010-06-04,18.217360726700104,summer
Berlin,2010-06-05,18.03206415999293,summer
Berlin,2010-06-06,18.839139266111438,summer
Berlin,2010-06-07,20.96252837744938,summer
Berlin,2010-06-08,27.898309841081254,summer
Berlin,2010-06-09,18.710267263407975,summer
Berlin,2010-06-10,11.0819393264057,summer
Berlin,2010-06-11,23.76407608126234,summer
Berlin,2010-06-12,20.922411589981927,summer
Berlin,2010-06-13,27.080790508851415,summer
Berlin,2010-06-14,20.7719734813342,summer
Berlin,2010-06-15,16.966640049742082,summer
Berlin,2010-06-16,18.32432997958541,summer
Berlin,2010-06-17,23.67877226543504,summer
Berlin,2010-06-18,14.368203779194175,summer
Berlin,2010-06-19,20.78720470428736,summer
Berlin,2010-06-20,18.875961042783963,summer
Berlin,2010-06-21,19.519399193653225,summer
Berlin,2010-06-22,17.72812747947264,summer
Berlin,2010-06-23,14.697535878933571,summer
Berlin,2010-06-24,20.369241471707372,summer
Berlin,2010-06-25,18.058345195940714,summer
Berlin,2010-06-26,16.681102900001505,summer
Berlin,2010-06-27,18.195001067613056,summer
Berlin,2010-06-28,23.12305763111779,summer
Berlin,2010-06-29,21.984400060475586,summer
Berlin,2010-06-30,23.010261349818595,summer
Berlin,2010-07-01,27.034731739119504,summer
Berlin,2010-07-02,22.49051451119066,summer
Berlin,2010-07-03,16.503176590956777,summer
Berlin,2010-07-04,20.656088811541935,summer
Berlin,2010-07-05,19.861443459355964,summer
Berlin,2010-07-06,15.104380798493603,summer
Berlin,2010-07-07,15.414426941036862,summer
Berlin,2010-07-08,27.82035074080199,summer
Berlin,2010-07-09,18.202754575650896,summer
Berlin,2010-07-10,19.572477845626363,summer
Berlin,2010-07-11,17.735531132070292,summer
Berlin,2010-07-12,17.358531663878253,summer
Berlin,2010-07-13,21.21169132479967,summer
Berlin,2010-07-14,20.81530514570076,summer
Berlin,2010-07-15,22.09306575148754,summer
Berlin,2010-07-16,9.131076885076173,summer
Berlin,2010-07-17,25.72136468498405,summer
Berlin,2010-07-18,21.87854139551658,summer
Berlin,2010-07-19,22.163000288606106,summer
Berlin,2010-07-20,25.585627825842884,summer
Berlin,2010-07-21,5.988663243620367,summer
Berlin,2010-07-22,29.810521284301956,summer
Berlin,2010-07-23,24.08297583126113,summer
Berlin,2010-07-24,16.541649323382696,summer
Berlin,2010-07-25,26.93555120567216,summer
Berlin,2010-07-26,17.730720026116337,summer
Berlin,2010-07-27,12.582651922571262,summer
Berlin,2010-07-28,12.816257825082705,summer
Berlin,2010-07-29,14.582433797715803,summer
Berlin,2010-07-30,15.54115341436793,summer
Berlin,2010-07-31,24.949752044233968,summer
Berlin,2010-08-01,18.93523671915558,summer
Berlin,2010-08-02,30.177379215724297,summer
Berlin,2010-08-03,26.39812992508685,summer
Berlin,2010-08-04,15.92411498762481,summer
Berlin,2010-08-05,13.018101009729143,summer
Berlin,2010-08-06,13.486082872402132,summer
Berlin,2010-08-07,22.95499203162887,summer
Berlin,2010-08-08,20.412441835977646,summer
Berlin,2010-08-09,17.316466608012764,summer
Berlin,2010-08-10,21.21190674544677,summer
Berlin,2010-08-11,17.706020289676633,summer
Berlin,2010-08-12,27.99217837879325,summer
Berlin,2010-08-13,19.30343158574707,summer
Berlin,2010-08-14,18.325285629625085,summer
Berlin,2010-08-15,23.421534706967833,summer
Berlin,2010-08-16,22.504086743751934,summer
Berlin,2010-08-17,18.462950787899274,summer
Berlin,2010-08-18,10.161882948622788,summer
Berlin,2010-08-19,11.465311337591412,summer
Berlin,2010-08-20,22.42092153118526,summer
Berlin,2010-08-21,21.071705853661978,summer
Berlin,2010-08-22,18.89869757679887,summer
Berlin,2010-08-23,19.134408111992673,summer
Berlin,2010-08-24,20.044923151384587,summer
Berlin,2010-08-25,23.743253615154433,summer
Berlin,2010-08-26,22.64054654871465,summer
Berlin,2010-08-27,19.869531045107987,summer
Berlin,2010-08-28,18.88428765495721,summer
Berlin,2010-08-29,23.280604290434603,summer
Berlin,2010-08-30,18.582104742371186,summer
Berlin,2010-08-31,20.456830442247277,summer
Berlin,2010-09-01,11.62781610049646,autumn
Berlin,2010-09-02,9.991184578463278,autumn
Berlin,2010-09-03,9.452855412879885,autumn
Berlin,2010-09-04,20.67962984217418,autumn
Berlin,2010-09-05,10.599929835225144,autumn
Berlin,2010-09-06,8.243574001410432,autumn
Berlin,2010-09-07,10.823958325452171,autumn
Berlin,2010-09-08,10.799000399538036,autumn
Berlin,2010-09-09,10.414446177700173,autumn
Berlin,2010-09-10,2.0535554194275107,autumn
Berlin,2010-09-11,10.822137270023312,autumn
Berlin,2010-09-12,13.683791897292945,autumn
Berlin,2010-09-13,16.954110660789173,autumn
Berlin,2010-09-14,5.767665437313516,autumn
Berlin,2010-09-15,10.751920629352076,autumn
Berlin,2010-09-16,11.883092676479693,autumn
Berlin,2010-09-17,12.904742762446395,autumn
Berlin,2010-09-18,13.923024994098252,autumn
Berlin,2010-09-19,4.322336006688698,autumn
Berlin,2010-09-20,5.603470947128371,autumn
Berlin,2010-09-21,12.754102146663053,autumn
Berlin,2010-09-22,16.159256399018044,autumn
Berlin,2010-09-23,10.35717604677062,autumn
Berlin,2010-09-24,9.674886603298177,autumn
Berlin,2010-09-25,1.4742290367638304,autumn
Berlin,2010-09-26,19.211973919332298,autumn
Berlin,2010-09-27,11.32782023277503,autumn
Berlin,2010-09-28,13.848913964445572,autumn
Berlin,2010-09-29,14.703496615876812,autumn
Berlin,2010-09-30,7.5222790936330926,autumn
Berlin,2010-10-01,7.717518802712933,autumn
Berlin,2010-10-02,12.951689624611088,autumn
Berlin,2010-10-03,11.456973545083128,autumn
Berlin,2010-10-04,1.1270951178757844,autumn
Berlin,2010-10-05,6.996170262569025,autumn
Berlin,2010-10-06,10.193333872161622,autumn
Berlin,2010-10-07,16.915310416836988,autumn
Berlin,2010-10-08,16.425562155852354,autumn
Berlin,2010-10-09,9.131542285408216,autumn
Berlin,2010-10-10,4.5718430226270135,autumn
Berlin,2010-10-11,7.543849424338547,autumn
Berlin,2010-10-12,6.288863238590756,autumn
Berlin,2010-10-13,-0.5372996893977859,autumn
Berlin,2010-10-14,7.030990672970711,autumn
Berlin,2010-10-15,12.827962286592745,autumn
Berlin,2010-10-16,15.814112176604974,autumn
Berlin,2010-10-17,-0.4147927637559725,autumn
Berlin,2010-10-18,12.35875826176148,autumn
Berlin,2010-10-19,8.628831784268481,autumn
Berlin,2010-10-20,2.5586022949823146,autumn
Berlin,2010-10-21,9.331676854106986,autumn
Berlin,2010-10-22,9.041496392811208,autumn
Berlin,2010-10-23,8.14483029136727,autumn
Berlin,2010-10-24,11.23304607218443,autumn
Berlin,2010-10-25,12.410766384508472,autumn
Berlin,2010-10-26,11.217726119928662,autumn
Berlin,2010-10-27,8.243263904268204,autumn
Berlin,2010-10-28,5.589728407886807,autumn
Berlin,2010-10-29,15.644947735227092,autumn
Berlin,2010-10-30,0.3411779542474953,autumn
Berlin,2010-10-31,13.0336370992522,autumn
Berlin,2010-11-01,16.87169394366952,autumn
Berlin,2010-11-02,7.845823013589447,autumn
Berlin,2010-11-03,14.902416021361663,autumn
Berlin,2010-11-04,9.125783663397883,autumn
Berlin,2010-11-05,19.445030310643276,autumn
Berlin,2010-11-06,14.945100166928052,autumn
Berlin,2010-11-07,7.625039265161199,autumn
Berlin,2010-11-08,15.538317158700796,autumn
Berlin,2010-11-09,12.679826297757744,autumn
Berlin,2010-11-10,27.550473108688838,autumn
Berlin,2010-11-11,6.139783267542516,autumn
Berlin,2010-11-12,5.049744954152289,autumn
Berlin,2010-11-13,12.048749384709371,autumn
Berlin,2010-11-14,14.603424738031825,autumn
Berlin,2010-11-15,8.694427319380576,autumn
Berlin,2010-11-16,11.981344888934165,autumn
Berlin,2010-11-17,16.966031652096184,autumn
Berlin,2010-11-18,11.478016649325886,autumn
Berlin,2010-11-19,1.3949528551706631,autumn
Berlin,2010-11-20,12.334102980499388,autumn
Berlin,2010-11-21,7.728594960224527,autumn
Berlin,2010-11-22,11.354384824733952,autumn
Berlin,2010-11-23,11.997988073571376,autumn
Berlin,2010-11-24,9.455004478565655,autumn
Berlin,2010-11-25,11.209111580329386,autumn
Berlin,2010-11-26,9.532979121059993,autumn
Berlin,2010-11-27,13.261326209741279,autumn
Berlin,2010-11-28,12.412647402896244,autumn
Berlin,2010-11-29,12.20815873789103,autumn
Berlin,2010-11-30,23.036857129503662,autumn
Berlin,2010-12-01,9.786222819673494,winter
Berlin,2010-12-02,-2.585977731577293,winter
Berlin,2010-12-03,-8.047166187635442,winter
Berlin,2010-12-04,6.483151737193524,winter
Berlin,2010-12-05,-2.257235089057488,winter
Berlin,2010-12-06,3.725691597229543,winter
Berlin,2010-12-07,3.231814708251373,winter
Berlin,2010-12-08,-0.38842173757960363,winter
Berlin,2010-12-09,-7.944864388499704,winter
Berlin,2010-12-10,8.056536469293121,winter
Berlin,2010-12-11,13.053142812698141,winter
Berlin,2010-12-12,4.130424073253666,winter
Berlin,2010-12-13,-6.527712625888382,winter
Berlin,2010-12-14,1.3810289027634912,winter
Berlin,2010-12-15,0.8667156015689582,winter
Berlin,2010-12-16,-8.912058077313263,winter
Berlin,2010-12-17,-9.203046293313644,winter
Berlin,2010-12-18,-0.5811331476671288,winter
Berlin,2010-12-19,0.7801838070660349,winter
Berlin,2010-12-20,4.487426133141123,winter
Berlin,2010-12-21,-2.6115512518005604,winter
Berlin,2010-12-22,-6.528875794371086,winter
Berlin,2010-12-23,0.592719828990627,winter
Berlin,2010-12-24,-1.1776576836248993,winter
Berlin,2010-12-25,1.301631208459744,winter
Berlin,2010-12-26,3.571017351099135,winter
Berlin,2010-12-27,-6.882516559990598,winter
Berlin,2010-12-28,-2.0245226670316994,winter
Berlin,2010-12-29,-0.9829401618372535,winter
Berlin,2010-12-30,2.689810630157248,winter
Berlin,2010-12-31,7.35384623840338,winter
Berlin,2011-01-01,1.3203986347102359,winter
Berlin,2011-01-02,-1.4991022561176284,winter
Berlin,2011-01-03,3.6250835517629336,winter
Berlin,2011-01-04,1.5075505414269366,winter
Berlin,2011-01-05,7.103723887564312,winter
Berlin,2011-01-06,3.909705755810784,winter
Berlin,2011-01-07,3.614215383376356,winter
Berlin,2011-01-08,-0.5391962135896377,winter
Berlin,2011-01-09,-0.6308959492756523,winter
Berlin,2011-01-10,3.5072028431260183,winter
Berlin,2011-01-11,-2.175455429040662,winter
Berlin,2011-01-12,5.371422944591684,winter
Berlin,2011-01-13,-5.4668379075678235,winter
Berlin,2011-01-14,7.606141183220546,winter
Berlin,2011-01-15,4.366317909886761,winter
Berlin,2011-01-16,-2.8395482017556732,winter
Berlin,2011-01-17,-2.1130838911191585,winter
Berlin,2011-01-18,-1.4659540423853537,winter
Berlin,2011-01-19,1.668674320367947,winter
Berlin,2011-01-20,9.614355176566338,winter
Berlin,2011-01-21,11.93767546958818,winter
Berlin,2011-01-22,0.6412762758271918,winter
Berlin,2011-01-23,0.6143595928797327,winter
Berlin,2011-01-24,-2.4114166158368198,winter
Berlin,2011-01-25,-4.866448316145442,winter
Berlin,2011-01-26,4.525456441575633,winter
Berlin,2011-01-27,2.571343220434923,winter
Berlin,2011-01-28,0.9431290409819408,winter
Berlin,2011-01-29,-3.1882181397995275,winter
Berlin,2011-01-30,-5.878196989134309,winter
Berlin,2011-01-31,7.496598379457745,winter
Berlin,2011-02-01,1.7749290983858814,winter
Berlin,2011-02-02,0.6717660739320858,winter
Berlin,2011-02-03,-5.274684279215087,winter
Berlin,2011-02-04,-7.318288830050095,winter
Berlin,2011-02-05,-0.41232188732974395,winter
Berlin,2011-02-06,0.604816661967255,winter
Berlin,2011-02-07,-5.474958374564699,winter
Berlin,2011-02-08,5.995316945400888,winter
Berlin,2011-02-09,1.8958491971680873,winter
Berlin,2011-02-10,2.555809816846064,winter
Berlin,2011-02-11,5.234019327729599,winter
Berlin,2011-02-12,4.131520594716278,winter
Berlin,2011-02-13,4.378623098878899,winter
Berlin,2011-02-14,-0.11908746402334967,winter
Berlin,2011-02-15,7.678626272526098,winter
Berlin,2011-02-16,-1.934017704837686,winter
Berlin,2011-02-17,6.084733732812034,winter
Berlin,2011-02-18,-5.344239088492774,winter
Berlin,2011-02-19,-2.722715608659617,winter
Berlin,2011-02-20,-4.414472066346581,winter
Berlin,2011-02-21,-7.301516170485465,winter
Berlin,2011-02-22,2.8765113378274276,winter
Berlin,2011-02-23,-1.4448447444494306,winter
Berlin,2011-02-24,2.8225080915512093,winter
Berlin,2011-02-25,-2.7638693598933965,winter
Berlin,2011-02-26,-2.7781820276832363,winter
Berlin,2011-02-27,-3.0643498930838757,winter
Berlin,2011-02-28,0.26190331367011216,winter
Berlin,2011-03-01,18.522025414939684,spring
Berlin,2011-03-02,16.02950406573196,spring
Berlin,2011-03-03,11.921549484056525,spring
Berlin,2011-03-04,0.8044837324229643,spring
Berlin,2011-03-05,8.700382821540352,spring
Berlin,2011-03-06,5.759905672789866,spring
Berlin,2011-03-07,13.575931087185854,spring
Berlin,2011-03-08,7.8597761342605335,spring
Berlin,2011-03-09,7.234273999387667,spring
Berlin,2011-03-10,14.622072699531753,spring
Berlin,2011-03-11,4.124109057744231,spring
Berlin,2011-03-12,2.7558611108749345,spring
Berlin,2011-03-13,9.830695482128592,spring
Berlin,2011-03-14,8.464388393986367,spring
Berlin,2011-03-15,3.9203284696429455,spring
Berlin,2011-03-16,9.055929628785442,spring
Berlin,2011-03-17,14.59659308000612,spring
Berlin,2011-03-18,10.786441115439128,spring
Berlin,2011-03-19,9.578067914182459,spring
Berlin,2011-03-20,11.139932021503816,spring
Berlin,2011-03-21,10.863437841956818,spring
Berlin,2011-03-22,5.1819954504653944,spring
Berlin,2011-03-23,15.511618482481472,spring
Berlin,2011-03-24,7.80129298164705,spring
Berlin,2011-03-25,15.742962633974216,spring
Berlin,2011-03-26,16.95086094874305,spring
Berlin,2011-03-27,16.15323449868535,spring
Berlin,2011-03-28,5.022639470706532,spring
Berlin,2011-03-29,12.322238371254599,spring
Berlin,2011-03-30,22.302790731279938,spring
Berlin,2011-03-31,9.455479890736632,spring
Berlin,2011-04-01,9.23973433993265,spring
Berlin,2011-04-02,7.586119624310893,spring
Berlin,2011-04-03,10.769991091658502,spring
Berlin,2011-04-04,2.416723390054462,spring
Berlin,2011-04-05,8.528864852133202,spring
Berlin,2011-04-06,3.8260050636111718,spring
Berlin,2011-04-07,5.551162091724416,spring
Berlin,2011-04-08,8.624598143002443,spring
Berlin,2011-04-09,23.329262862652037,spring
Berlin,2011-04-10,5.533012222504742,spring
Berlin,2011-04-11,5.167636178422332,spring
Berlin,2011-04-12,7.216378406072358,spring
Berlin,2011-04-13,10.78689128800709,spring
Berlin,2011-04-14,18.39603809057313,spring
Berlin,2011-04-15,5.243937977651671,spring
Berlin,2011-04-16,10.48895969341259,spring
Berlin,2011-04-17,10.9006537958717,spring
Berlin,2011-04-18,19.189760894061074,spring
Berlin,2011-04-19,17.43911998311241,spring
Berlin,2011-04-20,14.209141790937348,spring
Berlin,2011-04-21,11.000053390631589,spring
Berlin,2011-04-22,15.850485503422776,spring
Berlin,2011-04-23,21.120082752961608,spring
Berlin,2011-04-24,22.333940244711194,spring
Berlin,2011-04-25,12.971977664649087,spring
Berlin,2011-04-26,8.954870116664642,spring
Berlin,2011-04-27,6.934276131870951,spring
Berlin,2011-04-28,25.456120222356347,spring
Berlin,2011-04-29,4.32198031991568,spring
Berlin,2011-04-30,16.736952246703662,spring
Berlin,2011-05-01,3.7949359192871164,spring
Berlin,2011-05-02,13.938272523232637,spring
Berlin,2011-05-03,7.111217718069346,spring
Berlin,2011-05-04,7.112166188122975,spring
Berlin,2011-05-05,-1.8119048249655698,spring
Berlin,2011-05-06,19.09282417760444,spring
Berlin,2011-05-07,9.25943620756227,spring
Berlin,2011-05-08,20.440646366125115,spring
Berlin,2011-05-09,13.699612096844028,spring
Berlin,2011-05-10,19.53530755219589,spring
Berlin,2011-05-11,8.994039530927186,spring
Berlin,2011-05-12,13.487842720271722,spring
Berlin,2011-05-13,4.311171355667634,spring
Berlin,2011-05-14,10.63555390528739,spring
Berlin,2011-05-15,8.390680573409078,spring
Berlin,2011-05-16,2.5724747859340846,spring
Berlin,2011-05-17,11.572255889141681,spring
Berlin,2011-05-18,17.36912186032621,spring
Berlin,2011-05-19,9.01540921545197,spring
Berlin,2011-05-20,5.123827770436,spring
Berlin,2011-05-21,9.522737331224713,spring
Berlin,2011-05-22,5.517517956517767,spring
Berlin,2011-05-23,12.593188591603754,spring
Berlin,2011-05-24,12.368591382744928,spring
Berlin,2011-05-25,18.56184448130751,spring
